7, 00095, 129, 521, 10, 0.0000, 1535439554991
7, 00136, 127, 541, 10, 0.0000, 1535439555032
7, 00139, 125, 544, 10, 0.0000, 1535439555035
7, 00139, 121, 554, 10, 0.0000, 1535439555035
7, 00140, 132, 546, 10, 0.0000, 1535439555036
7, 00150, 125, 532, 10, 0.0000, 1535439555046
7, 00161, 126, 550, 10, 0.0000, 1535439555057
7, 00248, 133, 532, 10, 0.0000, 1535439555144
7, 00248, 130, 545, 10, 0.0000, 1535439555144
7, 00249, 125, 562, 10, 0.0000, 1535439555145
7, 00249, 131, 564, 10, 0.0000, 1535439555145
7, 00250, 122, 588, 10, 0.0000, 1535439555146
7, 00251, 126, 579, 10, 0.0000, 1535439555147
7, 00251, 131, 583, 10, 0.0000, 1535439555147
7, 00251, 124, 607, 10, 0.0000, 1535439555147
7, 00258, 127, 588, 10, 0.0000, 1535439555154
7, 00269, 127, 594, 10, 0.0000, 1535439555165
7, 00281, 126, 560, 10, 0.0000, 1535439555177
7, 00293, 136, 512, 10, 0.0000, 1535439555189
7, 00302, 138, 455, 10, 0.0000, 1535439555198
7, 00316, 155, 364, 10, 0.0000, 1535439555212
8, 00356, 176, 750, 10, 0.0000, 1535439555252
8, 00367, 157, 846, 10, 0.0000, 1535439555263
8, 00384, 133, 599, 09, 0.0000, 1535439555280
8, 00391, 121, 669, 09, 0.0000, 1535439555287
8, 00399, 127, 689, 09, 0.0000, 1535439555295
8, 00408, 114, 739, 09, 0.0000, 1535439555304
8, 00414, 121, 761, 09, 0.0000, 1535439555310
8, 00422, 120, 798, 09, 0.0000, 1535439555318
8, 00434, 115, 476, 08, 0.0000, 1535439555330
8, 00439, 117, 500, 08, 0.0000, 1535439555335
8, 00449, 121, 525, 08, 0.0000, 1535439555345
8, 00451, 112, 504, 08, 0.0000, 1535439555347
8, 00457, 114, 497, 08, 0.0000, 1535439555353
8, 00463, 111, 527, 08, 0.0000, 1535439555359
8, 00469, 111, 505, 08, 0.0000, 1535439555365
8, 00475, 104, 509, 08, 0.0000, 1535439555371
8, 00481, 115, 518, 08, 0.0000, 1535439555377
8, 00487, 110, 514, 08, 0.0000, 1535439555383
8, 00496, 103, 513, 08, 0.0000, 1535439555392
8, 00499, 109, 514, 08, 0.0000, 1535439555395
8, 00505, 109, 512, 08, 0.0000, 1535439555401
8, 00511, 103, 503, 08, 0.0000, 1535439555407
8, 00518, 109, 495, 08, 0.0000, 1535439555414
8, 00539, 111, 497, 08, 0.0000, 1535439555435
8, 00539, 109, 494, 08, 0.0000, 1535439555435
8, 00539, 114, 476, 08, 0.0000, 1535439555435
8, 00542, 110, 471, 08, 0.0000, 1535439555438
8, 00547, 111, 473, 08, 0.0000, 1535439555443
8, 00553, 114, 446, 08, 0.0000, 1535439555449
8, 00576, 112, 452, 08, 0.0000, 1535439555472
8, 00576, 112, 446, 08, 0.0000, 1535439555472
8, 00576, 114, 420, 08, 0.0000, 1535439555472
8, 00577, 119, 426, 08, 0.0000, 1535439555473
8, 00583, 124, 410, 08, 0.0000, 1535439555479
8, 00594, 120, 381, 08, 0.0000, 1535439555490
8, 00596, 119, 373, 08, 0.0000, 1535439555492
8, 00608, 132, 374, 08, 0.0000, 1535439555504
8, 00626, 132, 584, 09, 0.0000, 1535439555522
8, 00634, 139, 570, 09, 0.0000, 1535439555530
8, 00634, 141, 529, 09, 0.0000, 1535439555530
8, 00637, 154, 509, 09, 0.0000, 1535439555533
8, 00644, 154, 465, 09, 0.0000, 1535439555540
8, 00651, 156, 448, 09, 0.0000, 1535439555547
8, 00660, 174, 435, 09, 0.0000, 1535439555556
8, 00669, 172, 417, 09, 0.0000, 1535439555565
7, 00878, 159, 546, 11, 0.0000, 1535439555774
7, 00896, 138, 710, 11, 0.0000, 1535439555792
7, 00915, 134, 818, 11, 0.0000, 1535439555811
7, 00940, 120, 636, 10, 0.0000, 1535439555836
7, 00951, 121, 672, 10, 0.0000, 1535439555847
7, 00964, 118, 720, 10, 0.0000, 1535439555860
7, 00977, 121, 710, 10, 0.0000, 1535439555873
7, 00983, 121, 727, 10, 0.0000, 1535439555879
7, 00994, 119, 729, 10, 0.0000, 1535439555890
7, 01006, 120, 705, 10, 0.0000, 1535439555902
7, 01018, 115, 716, 10, 0.0000, 1535439555914
7, 01027, 114, 701, 10, 0.0000, 1535439555923
7, 01037, 120, 696, 10, 0.0000, 1535439555933
7, 01055, 125, 734, 10, 0.0000, 1535439555951
7, 01060, 120, 705, 10, 0.0000, 1535439555956
7, 01070, 130, 715, 10, 0.0000, 1535439555966
7, 01081, 122, 747, 10, 0.0000, 1535439555977
7, 01092, 123, 704, 10, 0.0000, 1535439555988
7, 01103, 127, 750, 10, 0.0000, 1535439555999
7, 01113, 118, 727, 10, 0.0000, 1535439556009
7, 01124, 137, 740, 10, 0.0000, 1535439556020
7, 01135, 119, 758, 10, 0.0000, 1535439556031
7, 01147, 130, 719, 10, 0.0000, 1535439556043
7, 01157, 127, 736, 10, 0.0000, 1535439556053
7, 01168, 125, 746, 10, 0.0000, 1535439556064
7, 01179, 127, 727, 10, 0.0000, 1535439556075
7, 01190, 124, 744, 10, 0.0000, 1535439556086
7, 01202, 127, 731, 10, 0.0000, 1535439556098
7, 01211, 123, 713, 10, 0.0000, 1535439556107
7, 01222, 125, 722, 10, 0.0000, 1535439556118
7, 01234, 127, 693, 10, 0.0000, 1535439556130
7, 01244, 133, 666, 10, 0.0000, 1535439556140
7, 01255, 129, 694, 10, 0.0000, 1535439556151
7, 01266, 120, 634, 10, 0.0000, 1535439556162
7, 01280, 135, 648, 10, 0.0000, 1535439556176
7, 01290, 117, 619, 10, 0.0000, 1535439556186
7, 01298, 139, 596, 10, 0.0000, 1535439556194
7, 01312, 127, 609, 10, 0.0000, 1535439556208
7, 01324, 138, 541, 10, 0.0000, 1535439556220
7, 01331, 143, 544, 10, 0.0000, 1535439556227
7, 01342, 138, 506, 10, 0.0000, 1535439556238
7, 01353, 150, 459, 10, 0.0000, 1535439556249
7, 01364, 150, 420, 10, 0.0000, 1535439556260
7, 01375, 165, 379, 10, 0.0000, 1535439556271
7, 01386, 174, 371, 10, 0.0000, 1535439556282
7, 01726, 179, 511, 11, 0.0000, 1535439556622
7, 01744, 165, 514, 11, 0.0000, 1535439556640
7, 01760, 156, 556, 11, 0.0000, 1535439556656
7, 01778, 159, 584, 11, 0.0000, 1535439556674
7, 01797, 163, 610, 11, 0.0000, 1535439556693
7, 01813, 146, 602, 11, 0.0000, 1535439556709
7, 01831, 143, 635, 11, 0.0000, 1535439556727
7, 01848, 160, 652, 11, 0.0000, 1535439556744
7, 01865, 149, 630, 11, 0.0000, 1535439556761
7, 01886, 141, 632, 11, 0.0000, 1535439556782
7, 01900, 153, 652, 11, 0.0000, 1535439556796
7, 01918, 155, 643, 11, 0.0000, 1535439556814
7, 01935, 144, 628, 11, 0.0000, 1535439556831
7, 01952, 145, 635, 11, 0.0000, 1535439556848
7, 01972, 158, 663, 11, 0.0000, 1535439556868
7, 01987, 152, 626, 11, 0.0000, 1535439556883
7, 02006, 136, 605, 11, 0.0000, 1535439556902
7, 02022, 159, 620, 11, 0.0000, 1535439556918
7, 02039, 163, 593, 11, 0.0000, 1535439556935
7, 02057, 151, 584, 11, 0.0000, 1535439556953
7, 02075, 154, 588, 11, 0.0000, 1535439556971
7, 02092, 163, 585, 11, 0.0000, 1535439556988
7, 02110, 163, 555, 11, 0.0000, 1535439557006
7, 02126, 153, 529, 11, 0.0000, 1535439557022
7, 02146, 170, 543, 11, 0.0000, 1535439557042
7, 02209, 175, 527, 11, 0.0000, 1535439557105
7, 02209, 161, 496, 11, 0.0000, 1535439557105
7, 02209, 164, 513, 11, 0.0000, 1535439557105
7, 02231, 179, 503, 11, 0.0000, 1535439557127
7, 02256, 173, 463, 11, 0.0000, 1535439557152
7, 02422, 150, 618, 11, 0.0000, 1535439557318
7, 02442, 130, 796, 11, 0.0000, 1535439557338
7, 02466, 129, 749, 10, 0.0000, 1535439557362
7, 02526, 125, 848, 10, 0.0000, 1535439557422
7, 02526, 131, 850, 10, 0.0000, 1535439557422
7, 02527, 130, 497, 09, 0.0000, 1535439557423
7, 02527, 139, 510, 09, 0.0000, 1535439557423
7, 02527, 142, 494, 09, 0.0000, 1535439557423
7, 02528, 130, 493, 09, 0.0000, 1535439557424
7, 02535, 136, 481, 09, 0.0000, 1535439557431
7, 02543, 131, 518, 09, 0.0000, 1535439557439
7, 02550, 147, 453, 09, 0.0000, 1535439557446
7, 02558, 148, 443, 09, 0.0000, 1535439557454
7, 02566, 140, 427, 09, 0.0000, 1535439557462
7, 02574, 144, 384, 09, 0.0000, 1535439557470
7, 02581, 141, 351, 09, 0.0000, 1535439557477
7, 02598, 152, 536, 10, 0.0000, 1535439557494
7, 02609, 174, 443, 10, 0.0000, 1535439557505
Weight, 0, Tw, 1483, Sw, 1764, Aw, 0092, Time, 1535439559937, Y, 0000, X, 0000
===,
8, 00000, 163, 755, 10, 0.0000, 1535439560143
8, 00000, 147, 823, 10, 0.0000, 1535439560143
8, 00001, 145, 836, 10, 0.0000, 1535439560144
8, 00011, 152, 502, 09, 0.0000, 1535439560154
8, 00019, 161, 529, 09, 0.0000, 1535439560162
8, 00026, 151, 501, 09, 0.0000, 1535439560169
8, 00034, 157, 500, 09, 0.0000, 1535439560177
8, 00044, 173, 484, 09, 0.0000, 1535439560187
8, 00049, 165, 490, 09, 0.0000, 1535439560192
8, 00057, 178, 452, 09, 0.0000, 1535439560200
8, 00584, 175, 775, 10, 0.0000, 1535439560727
8, 00595, 177, 776, 10, 0.0000, 1535439560738
8, 00606, 175, 831, 10, 0.0000, 1535439560749
8, 00617, 159, 817, 10, 0.0000, 1535439560760
8, 00627, 165, 843, 10, 0.0000, 1535439560770
8, 00644, 165, 552, 09, 0.0000, 1535439560787
8, 00652, 149, 557, 09, 0.0000, 1535439560795
8, 00659, 155, 573, 09, 0.0000, 1535439560802
8, 00667, 155, 543, 09, 0.0000, 1535439560810
8, 00674, 146, 566, 09, 0.0000, 1535439560817
8, 00683, 151, 539, 09, 0.0000, 1535439560826
8, 00690, 160, 583, 09, 0.0000, 1535439560833
8, 00723, 151, 565, 09, 0.0000, 1535439560866
8, 00723, 145, 614, 09, 0.0000, 1535439560866
8, 00726, 148, 625, 09, 0.0000, 1535439560869
8, 00727, 138, 640, 09, 0.0000, 1535439560870
8, 00729, 141, 683, 09, 0.0000, 1535439560872
8, 00736, 144, 681, 09, 0.0000, 1535439560879
8, 00744, 148, 723, 09, 0.0000, 1535439560887
8, 00751, 142, 694, 09, 0.0000, 1535439560894
8, 00779, 148, 722, 09, 0.0000, 1535439560922
8, 00786, 141, 688, 09, 0.0000, 1535439560929
8, 00786, 130, 705, 09, 0.0000, 1535439560929
8, 00786, 138, 717, 09, 0.0000, 1535439560929
8, 00789, 138, 698, 09, 0.0000, 1535439560932
8, 00796, 136, 709, 09, 0.0000, 1535439560939
8, 00804, 143, 653, 09, 0.0000, 1535439560947
8, 00813, 147, 628, 09, 0.0000, 1535439560956
8, 00822, 145, 557, 09, 0.0000, 1535439560965
8, 00829, 143, 518, 09, 0.0000, 1535439560972
8, 00835, 146, 447, 09, 0.0000, 1535439560978
8, 00844, 157, 361, 09, 0.0000, 1535439560987
Weight, 0, Tw, 0382, Sw, 0657, Aw, 0130, Time, 1535439563347, Y, 0000, X, 0000
===,
6, 00000, 063, 558, 07, 0.0000, 1535439564357
6, 00016, 060, 536, 07, 0.0000, 1535439564373
6, 00017, 062, 540, 07, 0.0000, 1535439564374
6, 00017, 063, 561, 07, 0.0000, 1535439564374
6, 00020, 060, 482, 07, 0.0000, 1535439564377
6, 00025, 060, 500, 07, 0.0000, 1535439564382
6, 00030, 055, 435, 07, 0.0000, 1535439564387
6, 00036, 065, 408, 07, 0.0000, 1535439564393
6, 00043, 060, 369, 07, 0.0000, 1535439564400
6, 00047, 059, 404, 07, 0.0000, 1535439564404
6, 00051, 067, 366, 07, 0.0000, 1535439564408
6, 00061, 062, 536, 08, 0.0000, 1535439564418
6, 00096, 067, 513, 08, 0.0000, 1535439564453
6, 00096, 066, 419, 08, 0.0000, 1535439564453
6, 00096, 070, 420, 08, 0.0000, 1535439564453
6, 00098, 061, 432, 08, 0.0000, 1535439564455
6, 00098, 068, 467, 08, 0.0000, 1535439564455
6, 00098, 060, 529, 08, 0.0000, 1535439564455
6, 00103, 059, 636, 08, 0.0000, 1535439564460
6, 00109, 061, 642, 08, 0.0000, 1535439564466
6, 00114, 061, 702, 08, 0.0000, 1535439564471
6, 00120, 066, 756, 08, 0.0000, 1535439564477
6, 00127, 061, 733, 08, 0.0000, 1535439564484
6, 00134, 063, 791, 08, 0.0000, 1535439564491
6, 00139, 062, 769, 08, 0.0000, 1535439564496
6, 00147, 062, 808, 08, 0.0000, 1535439564504
6, 00152, 061, 795, 08, 0.0000, 1535439564509
6, 00159, 065, 821, 08, 0.0000, 1535439564516
6, 00164, 063, 787, 08, 0.0000, 1535439564521
6, 00169, 062, 824, 08, 0.0000, 1535439564526
6, 00175, 061, 812, 08, 0.0000, 1535439564532
6, 00182, 062, 777, 08, 0.0000, 1535439564539
6, 00195, 063, 833, 08, 0.0000, 1535439564552
6, 00195, 068, 757, 08, 0.0000, 1535439564552
6, 00198, 061, 768, 08, 0.0000, 1535439564555
6, 00206, 060, 756, 08, 0.0000, 1535439564563
6, 00212, 066, 741, 08, 0.0000, 1535439564569
6, 00217, 061, 702, 08, 0.0000, 1535439564574
6, 00224, 066, 740, 08, 0.0000, 1535439564581
6, 00252, 059, 702, 08, 0.0000, 1535439564609
6, 00252, 063, 691, 08, 0.0000, 1535439564609
6, 00253, 059, 759, 08, 0.0000, 1535439564610
6, 00253, 066, 681, 08, 0.0000, 1535439564610
6, 00253, 061, 731, 08, 0.0000, 1535439564610
6, 00280, 060, 722, 08, 0.0000, 1535439564637
6, 00281, 063, 707, 08, 0.0000, 1535439564638
6, 00281, 062, 700, 08, 0.0000, 1535439564638
6, 00281, 065, 730, 08, 0.0000, 1535439564638
6, 00315, 061, 697, 08, 0.0000, 1535439564672
6, 00315, 065, 712, 08, 0.0000, 1535439564672
6, 00315, 057, 745, 08, 0.0000, 1535439564672
6, 00316, 062, 707, 08, 0.0000, 1535439564673
6, 00316, 063, 757, 08, 0.0000, 1535439564673
6, 00316, 065, 721, 08, 0.0000, 1535439564673
6, 00319, 065, 757, 08, 0.0000, 1535439564676
6, 00385, 059, 749, 08, 0.0000, 1535439564742
6, 00385, 061, 757, 08, 0.0000, 1535439564742
6, 00385, 066, 736, 08, 0.0000, 1535439564742
6, 00386, 067, 780, 08, 0.0000, 1535439564743
6, 00386, 063, 783, 08, 0.0000, 1535439564743
6, 00386, 063, 769, 08, 0.0000, 1535439564743
6, 00386, 065, 465, 07, 0.0000, 1535439564743
6, 00386, 063, 460, 07, 0.0000, 1535439564743
6, 00387, 062, 491, 07, 0.0000, 1535439564744
6, 00387, 065, 506, 07, 0.0000, 1535439564744
6, 00387, 060, 500, 07, 0.0000, 1535439564744
6, 00393, 061, 492, 07, 0.0000, 1535439564750
6, 00398, 059, 546, 07, 0.0000, 1535439564755
6, 00403, 062, 495, 07, 0.0000, 1535439564760
6, 00407, 056, 541, 07, 0.0000, 1535439564764
6, 00413, 065, 505, 07, 0.0000, 1535439564770
6, 00422, 059, 546, 07, 0.0000, 1535439564779
6, 00422, 067, 501, 07, 0.0000, 1535439564779
6, 00427, 057, 558, 07, 0.0000, 1535439564784
6, 00432, 063, 536, 07, 0.0000, 1535439564789
6, 00441, 060, 547, 07, 0.0000, 1535439564798
6, 00443, 060, 519, 07, 0.0000, 1535439564800
6, 00447, 060, 575, 07, 0.0000, 1535439564804
6, 00453, 065, 519, 07, 0.0000, 1535439564810
6, 00460, 062, 550, 07, 0.0000, 1535439564817
6, 00463, 062, 531, 07, 0.0000, 1535439564820
6, 00468, 061, 555, 07, 0.0000, 1535439564825
6, 00474, 067, 529, 07, 0.0000, 1535439564831
6, 00478, 061, 535, 07, 0.0000, 1535439564835
6, 00487, 060, 556, 07, 0.0000, 1535439564844
6, 00489, 069, 533, 07, 0.0000, 1535439564846
6, 00498, 065, 522, 07, 0.0000, 1535439564855
6, 00502, 068, 539, 07, 0.0000, 1535439564859
6, 00505, 065, 542, 07, 0.0000, 1535439564862
6, 00510, 070, 532, 07, 0.0000, 1535439564867
6, 00515, 067, 573, 07, 0.0000, 1535439564872
6, 00520, 068, 553, 07, 0.0000, 1535439564877
6, 00525, 066, 564, 07, 0.0000, 1535439564882
6, 00530, 067, 543, 07, 0.0000, 1535439564887
6, 00535, 063, 608, 07, 0.0000, 1535439564892
6, 00541, 065, 548, 07, 0.0000, 1535439564898
6, 00547, 066, 568, 07, 0.0000, 1535439564904
6, 00552, 067, 559, 07, 0.0000, 1535439564909
6, 00556, 063, 583, 07, 0.0000, 1535439564913
6, 00563, 061, 558, 07, 0.0000, 1535439564920
6, 00569, 062, 598, 07, 0.0000, 1535439564926
6, 00572, 063, 592, 07, 0.0000, 1535439564929
6, 00581, 065, 583, 07, 0.0000, 1535439564938
6, 00584, 060, 572, 07, 0.0000, 1535439564941
6, 00593, 062, 611, 07, 0.0000, 1535439564950
6, 00610, 065, 582, 07, 0.0000, 1535439564967
6, 00612, 061, 569, 07, 0.0000, 1535439564969
6, 00613, 060, 588, 07, 0.0000, 1535439564970
6, 00613, 063, 568, 07, 0.0000, 1535439564970
6, 00615, 063, 575, 07, 0.0000, 1535439564972
6, 00620, 066, 582, 07, 0.0000, 1535439564977
6, 00624, 065, 625, 07, 0.0000, 1535439564981
6, 00630, 063, 574, 07, 0.0000, 1535439564987
6, 00638, 066, 604, 07, 0.0000, 1535439564995
6, 00639, 062, 612, 07, 0.0000, 1535439564996
6, 00644, 062, 609, 07, 0.0000, 1535439565001
6, 00651, 066, 564, 07, 0.0000, 1535439565008
6, 00655, 063, 619, 07, 0.0000, 1535439565012
6, 00660, 065, 570, 07, 0.0000, 1535439565017
6, 00665, 065, 603, 07, 0.0000, 1535439565022
6, 00671, 066, 590, 07, 0.0000, 1535439565028
6, 00676, 063, 642, 07, 0.0000, 1535439565033
6, 00681, 062, 581, 07, 0.0000, 1535439565038
6, 00686, 063, 600, 07, 0.0000, 1535439565043
6, 00691, 065, 599, 07, 0.0000, 1535439565048
6, 00696, 063, 598, 07, 0.0000, 1535439565053
6, 00702, 063, 568, 07, 0.0000, 1535439565059
6, 00707, 065, 592, 07, 0.0000, 1535439565064
6, 00714, 069, 567, 07, 0.0000, 1535439565071
6, 00717, 062, 564, 07, 0.0000, 1535439565074
6, 00722, 065, 587, 07, 0.0000, 1535439565079
6, 00728, 063, 577, 07, 0.0000, 1535439565085
6, 00738, 068, 558, 07, 0.0000, 1535439565095
6, 00738, 066, 547, 07, 0.0000, 1535439565095
6, 00743, 066, 584, 07, 0.0000, 1535439565100
6, 00749, 065, 534, 07, 0.0000, 1535439565106
6, 00755, 070, 552, 07, 0.0000, 1535439565112
6, 00762, 063, 535, 07, 0.0000, 1535439565119
6, 00764, 067, 552, 07, 0.0000, 1535439565121
6, 00770, 065, 509, 07, 0.0000, 1535439565127
6, 00775, 067, 555, 07, 0.0000, 1535439565132
6, 00780, 065, 532, 07, 0.0000, 1535439565137
6, 00785, 065, 531, 07, 0.0000, 1535439565142
6, 00790, 068, 505, 07, 0.0000, 1535439565147
6, 00795, 061, 557, 07, 0.0000, 1535439565152
6, 00800, 063, 506, 07, 0.0000, 1535439565157
6, 00806, 065, 526, 07, 0.0000, 1535439565163
6, 00811, 066, 516, 07, 0.0000, 1535439565168
6, 00816, 063, 535, 07, 0.0000, 1535439565173
6, 00822, 062, 516, 07, 0.0000, 1535439565179
6, 00826, 068, 532, 07, 0.0000, 1535439565183
6, 00832, 071, 534, 07, 0.0000, 1535439565189
6, 00838, 057, 515, 07, 0.0000, 1535439565195
6, 00842, 062, 489, 07, 0.0000, 1535439565199
6, 00847, 063, 503, 07, 0.0000, 1535439565204
6, 00853, 067, 489, 07, 0.0000, 1535439565210
6, 00860, 066, 493, 07, 0.0000, 1535439565217
6, 00864, 068, 520, 07, 0.0000, 1535439565221
6, 00874, 069, 512, 07, 0.0000, 1535439565231
6, 00874, 070, 530, 07, 0.0000, 1535439565231
6, 00879, 068, 526, 07, 0.0000, 1535439565236
6, 00885, 066, 556, 07, 0.0000, 1535439565242
6, 00890, 071, 507, 07, 0.0000, 1535439565247
6, 00896, 072, 474, 07, 0.0000, 1535439565253
6, 00899, 068, 430, 07, 0.0000, 1535439565256
6, 00904, 074, 379, 07, 0.0000, 1535439565261
6, 00914, 072, 439, 08, 0.0000, 1535439565271
Weight, 0, Tw, 0529, Sw, 0796, Aw, 0109, Time, 1535439567624, Y, 0000, X, 0000
===,
3, 00000, 176, 655, 09, 0.0000, 1535439568077
3, 00007, 161, 752, 09, 0.0000, 1535439568084
3, 00015, 158, 849, 09, 0.0000, 1535439568092
3, 00027, 148, 560, 08, 0.0000, 1535439568104
3, 00036, 140, 639, 08, 0.0000, 1535439568113
3, 00040, 140, 701, 08, 0.0000, 1535439568117
3, 00045, 142, 663, 08, 0.0000, 1535439568122
3, 00051, 141, 684, 08, 0.0000, 1535439568128
3, 00057, 143, 727, 08, 0.0000, 1535439568134
3, 00063, 142, 728, 08, 0.0000, 1535439568140
3, 00069, 135, 751, 08, 0.0000, 1535439568146
3, 00075, 145, 751, 08, 0.0000, 1535439568152
3, 00081, 146, 727, 08, 0.0000, 1535439568158
3, 00087, 141, 801, 08, 0.0000, 1535439568164
3, 00093, 143, 751, 08, 0.0000, 1535439568170
3, 00100, 131, 743, 08, 0.0000, 1535439568177
3, 00126, 144, 731, 08, 0.0000, 1535439568203
3, 00126, 141, 644, 08, 0.0000, 1535439568203
3, 00126, 143, 668, 08, 0.0000, 1535439568203
3, 00126, 144, 634, 08, 0.0000, 1535439568203
3, 00129, 134, 567, 08, 0.0000, 1535439568206
3, 00144, 143, 544, 08, 0.0000, 1535439568221
3, 00144, 141, 500, 08, 0.0000, 1535439568221
3, 00205, 142, 430, 08, 0.0000, 1535439568282
3, 00205, 143, 423, 08, 0.0000, 1535439568282
3, 00205, 150, 363, 08, 0.0000, 1535439568282
3, 00205, 141, 556, 09, 0.0000, 1535439568282
3, 00205, 151, 522, 09, 0.0000, 1535439568282
3, 00205, 144, 503, 09, 0.0000, 1535439568282
3, 00205, 147, 502, 09, 0.0000, 1535439568282
3, 00205, 144, 471, 09, 0.0000, 1535439568282
3, 00209, 150, 483, 09, 0.0000, 1535439568286
3, 00221, 152, 462, 09, 0.0000, 1535439568298
3, 00225, 157, 453, 09, 0.0000, 1535439568302
3, 00234, 166, 437, 09, 0.0000, 1535439568311
3, 00240, 161, 428, 09, 0.0000, 1535439568317
3, 00247, 175, 398, 09, 0.0000, 1535439568324
1, 00485, 176, 583, 11, 0.0000, 1535439568562
4, 00485, 175, 359, 11, 0.0000, 1535439568562
1, 00497, 176, 590, 11, 0.0000, 1535439568574
1, 00514, 161, 600, 11, 0.0000, 1535439568591
4, 00516, 171, 390, 11, 0.0000, 1535439568593
1, 00532, 159, 531, 11, 0.0000, 1535439568609
4, 00534, 173, 409, 11, 0.0000, 1535439568611
1, 00549, 153, 568, 11, 0.0000, 1535439568626
4, 00552, 161, 437, 11, 0.0000, 1535439568629
1, 00566, 153, 549, 11, 0.0000, 1535439568643
4, 00569, 157, 431, 11, 0.0000, 1535439568646
1, 00584, 135, 568, 11, 0.0000, 1535439568661
1, 00615, 116, 570, 11, 0.0000, 1535439568692
4, 00615, 162, 457, 11, 0.0000, 1535439568692
4, 00615, 154, 469, 11, 0.0000, 1535439568692
1, 00619, 136, 624, 11, 0.0000, 1535439568696
4, 00621, 158, 496, 11, 0.0000, 1535439568698
1, 00636, 157, 665, 11, 0.0000, 1535439568713
4, 00639, 152, 527, 11, 0.0000, 1535439568716
1, 00658, 128, 651, 11, 0.0000, 1535439568735
4, 00658, 148, 525, 11, 0.0000, 1535439568735
1, 00671, 110, 679, 11, 0.0000, 1535439568748
4, 00673, 151, 554, 11, 0.0000, 1535439568750
1, 00689, 141, 797, 11, 0.0000, 1535439568766
4, 00691, 146, 562, 11, 0.0000, 1535439568768
1, 00707, 135, 771, 11, 0.0000, 1535439568784
4, 00708, 150, 568, 11, 0.0000, 1535439568785
1, 00723, 091, 814, 11, 0.0000, 1535439568800
4, 00725, 148, 596, 11, 0.0000, 1535439568802
4, 00743, 144, 579, 11, 0.0000, 1535439568820
1, 00766, 121, 708, 10, 0.0000, 1535439568843
1, 00766, 129, 718, 10, 0.0000, 1535439568843
4, 00767, 148, 606, 11, 0.0000, 1535439568844
1, 00772, 128, 789, 10, 0.0000, 1535439568849
4, 00778, 147, 609, 11, 0.0000, 1535439568855
1, 00782, 135, 833, 10, 0.0000, 1535439568859
1, 00793, 129, 741, 10, 0.0000, 1535439568870
4, 00795, 152, 605, 11, 0.0000, 1535439568872
1, 00810, 109, 482, 09, 0.0000, 1535439568887
4, 00813, 147, 611, 11, 0.0000, 1535439568890
1, 00817, 155, 586, 09, 0.0000, 1535439568894
1, 00826, 160, 546, 09, 0.0000, 1535439568903
4, 00830, 146, 585, 11, 0.0000, 1535439568907
1, 00833, 119, 530, 09, 0.0000, 1535439568910
1, 00840, 149, 560, 09, 0.0000, 1535439568917
1, 00847, 133, 588, 09, 0.0000, 1535439568924
4, 00848, 153, 593, 11, 0.0000, 1535439568925
1, 00855, 133, 521, 09, 0.0000, 1535439568932
1, 00862, 149, 523, 09, 0.0000, 1535439568939
4, 00866, 145, 573, 11, 0.0000, 1535439568943
1, 00870, 114, 577, 09, 0.0000, 1535439568947
1, 00878, 119, 492, 09, 0.0000, 1535439568955
4, 00882, 156, 563, 11, 0.0000, 1535439568959
1, 00885, 130, 615, 09, 0.0000, 1535439568962
1, 00893, 112, 469, 09, 0.0000, 1535439568970
4, 00900, 156, 566, 11, 0.0000, 1535439568977
1, 00900, 114, 529, 09, 0.0000, 1535439568977
1, 00908, 140, 567, 09, 0.0000, 1535439568985
1, 00916, 114, 505, 09, 0.0000, 1535439568993
4, 00918, 150, 522, 11, 0.0000, 1535439568995
1, 00924, 114, 497, 09, 0.0000, 1535439569001
1, 00933, 116, 539, 09, 0.0000, 1535439569010
4, 00937, 156, 526, 11, 0.0000, 1535439569014
1, 00940, 129, 641, 09, 0.0000, 1535439569017
1, 00946, 132, 562, 09, 0.0000, 1535439569023
1, 00954, 148, 649, 09, 0.0000, 1535439569031
4, 00954, 155, 506, 11, 0.0000, 1535439569031
1, 00961, 131, 659, 09, 0.0000, 1535439569038
1, 00972, 116, 603, 09, 0.0000, 1535439569049
4, 00973, 163, 497, 11, 0.0000, 1535439569050
